,Dates,activityType,distance(m),confidence,probability,name,address,placeConfidence,locationConfidence,Day of week,Temp(F)
728,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
729,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
730,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
731,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
732,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
733,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
734,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
735,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
736,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
737,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
738,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
739,2020-08-31,WALKING,698.0,HIGH,90.55598974227905,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
740,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
741,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
742,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
743,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
744,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
745,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
746,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
747,2020-08-31,WALKING,1098.0,MEDIUM,75.76811909675598,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
748,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
749,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
750,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
751,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
752,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
753,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
754,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
755,2020-08-31,WALKING,1462.0,MEDIUM,65.46552181243896,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
756,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
757,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
758,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
759,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
760,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
761,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
762,2020-08-31,WALKING,677.0,LOW,59.440356492996216,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
763,2020-08-31,WALKING,677.0,LOW,59.440356492996216,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
764,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
765,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
766,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
767,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
768,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
769,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
770,2020-08-31,WALKING,798.0,LOW,47.8475958108902,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
771,2020-08-31,WALKING,798.0,LOW,47.8475958108902,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
772,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
773,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
774,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
775,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
776,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
777,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
778,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
779,2020-08-31,IN_PASSENGER_VEHICLE,3800.0,HIGH,81.7164659500122,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
